model,risk_type,t,K,moneyness,MR
GBM,ele,0.8,10.4,0.9615384615384615,-0.030353955712608016
GBM,ele,0.8500000000000001,10.4,0.9615384615384615,-0.024236253350722547
GBM,ele,0.9,10.4,0.9615384615384615,-0.01524156515150954
GBM,ele,0.9500000000000001,10.4,0.9615384615384615,-0.007662038420862438
GBM,ele,1.0,10.4,0.9615384615384615,0.0
GBM,ele,0.0,10.8,0.9259259259259258,-0.2376889986442816
GBM,ele,0.05,10.8,0.9259259259259258,-0.221116868943511
GBM,ele,0.1,10.8,0.9259259259259258,-0.20363266293315774
GBM,ele,0.15000000000000002,10.8,0.9259259259259258,-0.18749361262589503
GBM,ele,0.2,10.8,0.9259259259259258,-0.1697737158583218
GBM,ele,0.25,10.8,0.9259259259259258,-0.15266355480677785
GBM,ele,0.30000000000000004,10.8,0.9259259259259258,-0.13658469752762858
GBM,ele,0.35000000000000003,10.8,0.9259259259259258,-0.11949888809437803
GBM,ele,0.4,10.8,0.9259259259259258,-0.10281556780027234
GBM,ele,0.45,10.8,0.9259259259259258,-0.08812415605801494
GBM,ele,0.5,10.8,0.9259259259259258,-0.07474205824433289
GBM,ele,0.55,10.8,0.9259259259259258,-0.06394643393962085
GBM,ele,0.6000000000000001,10.8,0.9259259259259258,-0.05272810986576204
GBM,ele,0.65,10.8,0.9259259259259258,-0.04186461527019969
GBM,ele,0.7000000000000001,10.8,0.9259259259259258,-0.032733139390251687
GBM,ele,0.75,10.8,0.9259259259259258,-0.024995646676240768
GBM,ele,0.8,10.8,0.9259259259259258,-0.015629519360392807
GBM,ele,0.8500000000000001,10.8,0.9259259259259258,-0.012520561702452415
GBM,ele,0.9,10.8,0.9259259259259258,-0.008272849581202002
GBM,ele,0.9500000000000001,10.8,0.9259259259259258,-0.0029955754006234514
GBM,ele,1.0,10.8,0.9259259259259258,0.0
GBM,ele,0.0,11.2,0.8928571428571429,-0.19444482607783897
GBM,ele,0.05,11.2,0.8928571428571429,-0.17845289001919729
GBM,ele,0.1,11.2,0.8928571428571429,-0.16169062175266502
GBM,ele,0.15000000000000002,11.2,0.8928571428571429,-0.14626502657128282
GBM,ele,0.2,11.2,0.8928571428571429,-0.12939279178874996
GBM,ele,0.25,11.2,0.8928571428571429,-0.11328546257545347
GBM,ele,0.30000000000000004,11.2,0.8928571428571429,-0.09820554471096554
GBM,ele,0.35000000000000003,11.2,0.8928571428571429,-0.08231578944112927
GBM,ele,0.4,11.2,0.8928571428571429,-0.06789281608933218
GBM,ele,0.45,11.2,0.8928571428571429,-0.05610420641287772
GBM,ele,0.5,11.2,0.8928571428571429,-0.04530111953694993
GBM,ele,0.55,11.2,0.8928571428571429,-0.0368602644610021
GBM,ele,0.6000000000000001,11.2,0.8928571428571429,-0.02878038122275106
GBM,ele,0.65,11.2,0.8928571428571429,-0.01993614661262455
GBM,ele,0.7000000000000001,11.2,0.8928571428571429,-0.013987327901435531
GBM,ele,0.75,11.2,0.8928571428571429,-0.010306340626763832
GBM,ele,0.8,11.2,0.8928571428571429,-0.004107634469818766
GBM,ele,0.8500000000000001,11.2,0.8928571428571429,-0.003278410972661905
GBM,ele,0.9,11.2,0.8928571428571429,-0.0015834489145210018
GBM,ele,0.9500000000000001,11.2,0.8928571428571429,0.0005155394339970698
GBM,ele,1.0,11.2,0.8928571428571429,0.0
GBM,ele,0.0,11.6,0.8620689655172414,-0.15543206287371925
GBM,ele,0.05,11.6,0.8620689655172414,-0.14014922402087304
GBM,ele,0.1,11.6,0.8620689655172414,-0.12423670123636255
GBM,ele,0.15000000000000002,11.6,0.8620689655172414,-0.1096396591075175
GBM,ele,0.2,11.6,0.8620689655172414,-0.09373721908365451
GBM,ele,0.25,11.6,0.8620689655172414,-0.07874066409839342
GBM,ele,0.30000000000000004,11.6,0.8620689655172414,-0.0647553577258313
GBM,ele,0.35000000000000003,11.6,0.8620689655172414,-0.050636379849669955
GBM,ele,0.4,11.6,0.8620689655172414,-0.03884638527944373
GBM,ele,0.45,11.6,0.8620689655172414,-0.029910902520843607
GBM,ele,0.5,11.6,0.8620689655172414,-0.021670283705601534
GBM,ele,0.55,11.6,0.8620689655172414,-0.01521586193689739
GBM,ele,0.6000000000000001,11.6,0.8620689655172414,-0.00930288843767435
GBM,ele,0.65,11.6,0.8620689655172414,-0.003206116791884983
GBM,ele,0.7000000000000001,11.6,0.8620689655172414,7.88611336788314e-06
GBM,ele,0.75,11.6,0.8620689655172414,0.0013973782056599937
GBM,ele,0.8,11.6,0.8620689655172414,0.005267792104178826
GBM,ele,0.8500000000000001,11.6,0.8620689655172414,0.0039040852423279926
GBM,ele,0.9,11.6,0.8620689655172414,0.00390789424530813
GBM,ele,0.9500000000000001,11.6,0.8620689655172414,0.0030537815827664794
GBM,ele,1.0,11.6,0.8620689655172414,0.0
GBM,ele,0.0,12.0,0.8333333333333334,-0.12037696586228364
GBM,ele,0.05,12.0,0.8333333333333334,-0.10588461185943587
GBM,ele,0.1,12.0,0.8333333333333334,-0.09089452232265238
GBM,ele,0.15000000000000002,12.0,0.8333333333333334,-0.07718975712455467
GBM,ele,0.2,12.0,0.8333333333333334,-0.062325096080708464
GBM,ele,0.25,12.0,0.8333333333333334,-0.048492804458670435
GBM,ele,0.30000000000000004,12.0,0.8333333333333334,-0.03584973153232962
GBM,ele,0.35000000000000003,12.0,0.8333333333333334,-0.024456506719619298
GBM,ele,0.4,12.0,0.8333333333333334,-0.014892971718584946
GBM,ele,0.45,12.0,0.8333333333333334,-0.008426610006467161
GBM,ele,0.5,12.0,0.8333333333333334,-0.0025895928553625325
GBM,ele,0.55,12.0,0.8333333333333334,0.0020369241203133104
GBM,ele,0.6000000000000001,12.0,0.8333333333333334,0.006518298164602143
GBM,ele,0.65,12.0,0.8333333333333334,0.010006770033765822
GBM,ele,0.7000000000000001,12.0,0.8333333333333334,0.011091966058423441
GBM,ele,0.75,12.0,0.8333333333333334,0.010641614460115356
GBM,ele,0.8,12.0,0.8333333333333334,0.01246624841118904
GBM,ele,0.8500000000000001,12.0,0.8333333333333334,0.009718236011350134
GBM,ele,0.9,12.0,0.8333333333333334,0.007797006133771767
GBM,ele,0.9500000000000001,12.0,0.8333333333333334,0.004524866025037877
GBM,ele,1.0,12.0,0.8333333333333334,0.0
GBM,ele,0.0,12.4,0.8064516129032258,-0.09042849494823901
GBM,ele,0.05,12.4,0.8064516129032258,-0.076836897932264
GBM,ele,0.1,12.4,0.8064516129032258,-0.06285546538876252
GBM,ele,0.15000000000000002,12.4,0.8064516129032258,-0.05010881362527031
GBM,ele,0.2,12.4,0.8064516129032258,-0.03632813879217789
GBM,ele,0.25,12.4,0.8064516129032258,-0.023684149038747382
GBM,ele,0.30000000000000004,12.4,0.8064516129032258,-0.013008107410860892
GBM,ele,0.35000000000000003,12.4,0.8064516129032258,-0.003505855350621867
GBM,ele,0.4,12.4,0.8064516129032258,0.004338039974445929
GBM,ele,0.45,12.4,0.8064516129032258,0.008814565775712158
GBM,ele,0.5,12.4,0.8064516129032258,0.012781997351266838
GBM,ele,0.55,12.4,0.8064516129032258,0.015771008553485677
GBM,ele,0.6000000000000001,12.4,0.8064516129032258,0.019119246741179596
GBM,ele,0.65,12.4,0.8064516129032258,0.020063625951649566
GBM,ele,0.7000000000000001,12.4,0.8064516129032258,0.019870855208158344
GBM,ele,0.75,12.4,0.8064516129032258,0.01819130058304319
GBM,ele,0.8,12.4,0.8064516129032258,0.01821808022049498
GBM,ele,0.8500000000000001,12.4,0.8064516129032258,0.014543982149465284
GBM,ele,0.9,12.4,0.8064516129032258,0.010752518377549869
GBM,ele,0.9500000000000001,12.4,0.8064516129032258,0.005714463208815523
GBM,ele,1.0,12.4,0.8064516129032258,0.0
GBM,ele,0.0,12.8,0.78125,-0.06685031246811246
GBM,ele,0.05,12.8,0.78125,-0.05414182035451742
GBM,ele,0.1,12.8,0.78125,-0.041124950038133545
GBM,ele,0.15000000000000002,12.8,0.78125,-0.029291189347133706
GBM,ele,0.2,12.8,0.78125,-0.016544660893338392
GBM,ele,0.25,12.8,0.78125,-0.005020221012192905
GBM,ele,0.30000000000000004,12.8,0.78125,0.003888779572755574
GBM,ele,0.35000000000000003,12.8,0.78125,0.011819509507167147
GBM,ele,0.4,12.8,0.78125,0.01821865446709192
GBM,ele,0.45,12.8,0.78125,0.021497583787325247
GBM,ele,0.5,12.8,0.78125,0.02400438167722796
GBM,ele,0.55,12.8,0.78125,0.025686930031439514
GBM,ele,0.6000000000000001,12.8,0.78125,0.027815129452409604
GBM,ele,0.65,12.8,0.78125,0.027384000782349593
GBM,ele,0.7000000000000001,12.8,0.78125,0.026316255270396827
GBM,ele,0.75,12.8,0.78125,0.023415380916509188
GBM,ele,0.8,12.8,0.78125,0.021928416691328723
GBM,ele,0.8500000000000001,12.8,0.78125,0.017832759552074195
GBM,ele,0.9,12.8,0.78125,0.012812690259890624
GBM,ele,0.9500000000000001,12.8,0.78125,0.006585756040382584
GBM,ele,1.0,12.8,0.78125,0.0
GBM,ele,0.0,13.2,0.7575757575757576,-0.0508330228040883
GBM,ele,0.05,13.2,0.7575757575757576,-0.03938011348631398
GBM,ele,0.1,13.2,0.7575757575757576,-0.02768507029065037
GBM,ele,0.15000000000000002,13.2,0.7575757575757576,-0.01705882948648718
GBM,ele,0.2,13.2,0.7575757575757576,-0.0056060134655117055
GBM,ele,0.25,13.2,0.7575757575757576,0.004397105169407389
GBM,ele,0.30000000000000004,13.2,0.7575757575757576,0.01164070868178424
GBM,ele,0.35000000000000003,13.2,0.7575757575757576,0.018046079411188964
GBM,ele,0.4,13.2,0.7575757575757576,0.023251739108084202
GBM,ele,0.45,13.2,0.7575757575757576,0.025744227988362622
GBM,ele,0.5,13.2,0.7575757575757576,0.02716019980423523
GBM,ele,0.55,13.2,0.7575757575757576,0.028259495407749746
GBM,ele,0.6000000000000001,13.2,0.7575757575757576,0.029461828513652533
GBM,ele,0.65,13.2,0.7575757575757576,0.028482406823547413
GBM,ele,0.7000000000000001,13.2,0.7575757575757576,0.02716076455851124
GBM,ele,0.75,13.2,0.7575757575757576,0.023912416300165162
GBM,ele,0.8,13.2,0.7575757575757576,0.02155361841418002
GBM,ele,0.8500000000000001,13.2,0.7575757575757576,0.01780019715211245
GBM,ele,0.9,13.2,0.7575757575757576,0.012972193896815032
GBM,ele,0.9500000000000001,13.2,0.7575757575757576,0.006504880595790352
GBM,ele,1.0,13.2,0.7575757575757576,0.0
GBM,ele,0.0,13.600000000000001,0.7352941176470588,-0.04093666582431277
GBM,ele,0.05,13.600000000000001,0.7352941176470588,-0.030760681033122683
GBM,ele,0.1,13.600000000000001,0.7352941176470588,-0.020389578335191616
GBM,ele,0.15000000000000002,13.600000000000001,0.7352941176470588,-0.01095832160685517
GBM,ele,0.2,13.600000000000001,0.7352941176470588,-0.0007643594196463654
GBM,ele,0.25,13.600000000000001,0.7352941176470588,0.0076228521200560895
GBM,ele,0.30000000000000004,13.600000000000001,0.7352941176470588,0.013659179492181206
GBM,ele,0.35000000000000003,13.600000000000001,0.7352941176470588,0.018986754780369708
GBM,ele,0.4,13.600000000000001,0.7352941176470588,0.023232960044243578
GBM,ele,0.45,13.600000000000001,0.7352941176470588,0.025423452429119253
GBM,ele,0.5,13.600000000000001,0.7352941176470588,0.026186406900500447
GBM,ele,0.55,13.600000000000001,0.7352941176470588,0.02691888005513965
GBM,ele,0.6000000000000001,13.600000000000001,0.7352941176470588,0.027638905064540698
GBM,ele,0.65,13.600000000000001,0.7352941176470588,0.02653113698570131
GBM,ele,0.7000000000000001,13.600000000000001,0.7352941176470588,0.025183764734464154
GBM,ele,0.75,13.600000000000001,0.7352941176470588,0.022095224250639367
GBM,ele,0.8,13.600000000000001,0.7352941176470588,0.01955078202338223
GBM,ele,0.8500000000000001,13.600000000000001,0.7352941176470588,0.01620767235040077
GBM,ele,0.9,13.600000000000001,0.7352941176470588,0.012111780181791598
GBM,ele,0.9500000000000001,13.600000000000001,0.7352941176470588,0.005883812997597548
GBM,ele,1.0,13.600000000000001,0.7352941176470588,0.0
GBM,ele,0.0,14.0,0.7142857142857143,-0.0352580716627926
GBM,ele,0.05,14.0,0.7142857142857143,-0.026455950718227816
GBM,ele,0.1,14.0,0.7142857142857143,-0.017491974290064882
GBM,ele,0.15000000000000002,14.0,0.7142857142857143,-0.009312719941160785
GBM,ele,0.2,14.0,0.7142857142857143,-0.0004071212538924174
GBM,ele,0.25,14.0,0.7142857142857143,0.00635529934392598
GBM,ele,0.30000000000000004,14.0,0.7142857142857143,0.011370341715515986
GBM,ele,0.35000000000000003,14.0,0.7142857142857143,0.015824846514169932
GBM,ele,0.4,14.0,0.7142857142857143,0.01935050047162523
GBM,ele,0.45,14.0,0.7142857142857143,0.021380727746771022
GBM,ele,0.5,14.0,0.7142857142857143,0.02178602076390934
GBM,ele,0.55,14.0,0.7142857142857143,0.022412811655218245
GBM,ele,0.6000000000000001,14.0,0.7142857142857143,0.022925786006439575
GBM,ele,0.65,14.0,0.7142857142857143,0.02206222503357158
GBM,ele,0.7000000000000001,14.0,0.7142857142857143,0.020938060185859086
GBM,ele,0.75,14.0,0.7142857142857143,0.018292640251275083
GBM,ele,0.8,14.0,0.7142857142857143,0.01613351439063493
GBM,ele,0.8500000000000001,14.0,0.7142857142857143,0.013402279281710339
GBM,ele,0.9,14.0,0.7142857142857143,0.010211120992179579
GBM,ele,0.9500000000000001,14.0,0.7142857142857143,0.004781576563307022
GBM,ele,1.0,14.0,0.7142857142857143,0.0
GBM,ele,0.0,14.4,0.6944444444444444,-0.03223861804178618
GBM,ele,0.05,14.4,0.6944444444444444,-0.024843106337477328
GBM,ele,0.1,14.4,0.6944444444444444,-0.01730770051434205
GBM,ele,0.15000000000000002,14.4,0.6944444444444444,-0.010385893750828212
GBM,ele,0.2,14.4,0.6944444444444444,-0.002829363193968759
GBM,ele,0.25,14.4,0.6944444444444444,0.0023629318886149164
GBM,ele,0.30000000000000004,14.4,0.6944444444444444,0.006413051064037001
GBM,ele,0.35000000000000003,14.4,0.6944444444444444,0.010203008081707932
GBM,ele,0.4,14.4,0.6944444444444444,0.013152544818041623
GBM,ele,0.45,14.4,0.6944444444444444,0.01508629140460993
GBM,ele,0.5,14.4,0.6944444444444444,0.015338339832102088
GBM,ele,0.55,14.4,0.6944444444444444,0.015981373465372206
GBM,ele,0.6000000000000001,14.4,0.6944444444444444,0.01655674049036282
GBM,ele,0.65,14.4,0.6944444444444444,0.016063466594790743
GBM,ele,0.7000000000000001,14.4,0.6944444444444444,0.015409296688968954
