model,risk_type,t,K,moneyness,MR
Heston,ele,0.65,11.2,0.8928571428571429,-0.030721498131682567
Heston,ele,0.7000000000000001,11.2,0.8928571428571429,-0.031034274003993834
Heston,ele,0.75,11.2,0.8928571428571429,-0.02925310221643962
Heston,ele,0.8,11.2,0.8928571428571429,-0.028573067910551586
Heston,ele,0.8500000000000001,11.2,0.8928571428571429,-0.025593135816594836
Heston,ele,0.9,11.2,0.8928571428571429,-0.0160956037452904
Heston,ele,0.9500000000000001,11.2,0.8928571428571429,-0.008885865910067459
Heston,ele,1.0,11.2,0.8928571428571429,0.0
Heston,ele,0.0,11.6,0.8620689655172414,-0.08170713749266778
Heston,ele,0.05,11.6,0.8620689655172414,-0.06498930782069123
Heston,ele,0.1,11.6,0.8620689655172414,-0.053394424223688675
Heston,ele,0.15000000000000002,11.6,0.8620689655172414,-0.0445703055906399
Heston,ele,0.2,11.6,0.8620689655172414,-0.036527785550216074
Heston,ele,0.25,11.6,0.8620689655172414,-0.02797174992423679
Heston,ele,0.30000000000000004,11.6,0.8620689655172414,-0.018519273475241627
Heston,ele,0.35000000000000003,11.6,0.8620689655172414,-0.009195150665722074
Heston,ele,0.4,11.6,0.8620689655172414,-0.006405170829502649
Heston,ele,0.45,11.6,0.8620689655172414,-0.004863864299678444
Heston,ele,0.5,11.6,0.8620689655172414,-0.003881259632738443
Heston,ele,0.55,11.6,0.8620689655172414,-0.011170431127670355
Heston,ele,0.6000000000000001,11.6,0.8620689655172414,-0.018550635665500415
Heston,ele,0.65,11.6,0.8620689655172414,-0.021535504879599987
Heston,ele,0.7000000000000001,11.6,0.8620689655172414,-0.022895757585071008
Heston,ele,0.75,11.6,0.8620689655172414,-0.02087174152591431
Heston,ele,0.8,11.6,0.8620689655172414,-0.022230530562052264
Heston,ele,0.8500000000000001,11.6,0.8620689655172414,-0.019710953739914938
Heston,ele,0.9,11.6,0.8620689655172414,-0.01227918492629021
Heston,ele,0.9500000000000001,11.6,0.8620689655172414,-0.006150157735461126
Heston,ele,1.0,11.6,0.8620689655172414,0.0
Heston,ele,0.0,12.0,0.8333333333333334,-0.06768610079177384
Heston,ele,0.05,12.0,0.8333333333333334,-0.05071398359385826
Heston,ele,0.1,12.0,0.8333333333333334,-0.03848976882349919
Heston,ele,0.15000000000000002,12.0,0.8333333333333334,-0.028905746286514877
Heston,ele,0.2,12.0,0.8333333333333334,-0.020080271191514565
Heston,ele,0.25,12.0,0.8333333333333334,-0.010559545941890791
Heston,ele,0.30000000000000004,12.0,0.8333333333333334,-0.0009302487277743632
Heston,ele,0.35000000000000003,12.0,0.8333333333333334,0.006666359084607443
Heston,ele,0.4,12.0,0.8333333333333334,0.007901918085569726
Heston,ele,0.45,12.0,0.8333333333333334,0.008405865190118877
Heston,ele,0.5,12.0,0.8333333333333334,0.007444646325406534
Heston,ele,0.55,12.0,0.8333333333333334,-0.00030876009915048463
Heston,ele,0.6000000000000001,12.0,0.8333333333333334,-0.008821484237901078
Heston,ele,0.65,12.0,0.8333333333333334,-0.011945043777444986
Heston,ele,0.7000000000000001,12.0,0.8333333333333334,-0.014618590493927552
Heston,ele,0.75,12.0,0.8333333333333334,-0.012579580507128818
Heston,ele,0.8,12.0,0.8333333333333334,-0.015364734435085348
Heston,ele,0.8500000000000001,12.0,0.8333333333333334,-0.013419870519851718
Heston,ele,0.9,12.0,0.8333333333333334,-0.008627732091145424
Heston,ele,0.9500000000000001,12.0,0.8333333333333334,-0.004431457535583827
Heston,ele,1.0,12.0,0.8333333333333334,0.0
Heston,ele,0.0,12.4,0.8064516129032258,-0.05570221059572511
Heston,ele,0.05,12.4,0.8064516129032258,-0.03896901351335347
Heston,ele,0.1,12.4,0.8064516129032258,-0.026445823408456914
Heston,ele,0.15000000000000002,12.4,0.8064516129032258,-0.01635469545519619
Heston,ele,0.2,12.4,0.8064516129032258,-0.006915145627226726
Heston,ele,0.25,12.4,0.8064516129032258,0.0034263396692910675
Heston,ele,0.30000000000000004,12.4,0.8064516129032258,0.01226935791462136
Heston,ele,0.35000000000000003,12.4,0.8064516129032258,0.019355635335969845
Heston,ele,0.4,12.4,0.8064516129032258,0.019277175306956718
Heston,ele,0.45,12.4,0.8064516129032258,0.01893278675852672
Heston,ele,0.5,12.4,0.8064516129032258,0.016270884489365756
Heston,ele,0.55,12.4,0.8064516129032258,0.008539057306240716
Heston,ele,0.6000000000000001,12.4,0.8064516129032258,-4.601184453312257e-05
Heston,ele,0.65,12.4,0.8064516129032258,-0.003167284885339905
Heston,ele,0.7000000000000001,12.4,0.8064516129032258,-0.006867795453350256
Heston,ele,0.75,12.4,0.8064516129032258,-0.004850091061110784
Heston,ele,0.8,12.4,0.8064516129032258,-0.009504118636295411
Heston,ele,0.8500000000000001,12.4,0.8064516129032258,-0.007764196918449429
Heston,ele,0.9,12.4,0.8064516129032258,-0.005307956853093154
Heston,ele,0.9500000000000001,12.4,0.8064516129032258,-0.0032698608558616726
Heston,ele,1.0,12.4,0.8064516129032258,0.0
Heston,ele,0.0,12.8,0.78125,-0.044528237236055035
Heston,ele,0.05,12.8,0.78125,-0.028330058283818738
Heston,ele,0.1,12.8,0.78125,-0.015780086236429347
Heston,ele,0.15000000000000002,12.8,0.78125,-0.005445051275091872
Heston,ele,0.2,12.8,0.78125,0.0042769433779044075
Heston,ele,0.25,12.8,0.78125,0.015084093145281807
Heston,ele,0.30000000000000004,12.8,0.78125,0.022608334093764837
Heston,ele,0.35000000000000003,12.8,0.78125,0.02920718045983861
Heston,ele,0.4,12.8,0.78125,0.02804781475900331
Heston,ele,0.45,12.8,0.78125,0.02680827726436741
Heston,ele,0.5,12.8,0.78125,0.022633300318130267
Heston,ele,0.55,12.8,0.78125,0.014741395110067224
Heston,ele,0.6000000000000001,12.8,0.78125,0.007074661522599612
Heston,ele,0.65,12.8,0.78125,0.003939292960227325
Heston,ele,0.7000000000000001,12.8,0.78125,-0.0003828252482569461
Heston,ele,0.75,12.8,0.78125,0.001473781500322957
Heston,ele,0.8,12.8,0.78125,-0.00436354488157753
Heston,ele,0.8500000000000001,12.8,0.78125,-0.0033990367946497013
Heston,ele,0.9,12.8,0.78125,-0.002622727794537205
Heston,ele,0.9500000000000001,12.8,0.78125,-0.0028844997219571455
Heston,ele,1.0,12.8,0.78125,0.0
Heston,ele,0.0,13.2,0.7575757575757576,-0.033410030134591984
Heston,ele,0.05,13.2,0.7575757575757576,-0.006071144997868538
Heston,ele,0.1,13.2,0.7575757575757576,0.005936952749143964
Heston,ele,0.15000000000000002,13.2,0.7575757575757576,0.010965540757012615
Heston,ele,0.2,13.2,0.7575757575757576,0.015987390628271037
Heston,ele,0.25,13.2,0.7575757575757576,0.034027325640330286
Heston,ele,0.30000000000000004,13.2,0.7575757575757576,0.0366953970578483
Heston,ele,0.35000000000000003,13.2,0.7575757575757576,0.04406534202259893
Heston,ele,0.4,13.2,0.7575757575757576,0.0387813984054628
Heston,ele,0.45,13.2,0.7575757575757576,0.0338040467285472
Heston,ele,0.5,13.2,0.7575757575757576,0.028611674353850924
Heston,ele,0.55,13.2,0.7575757575757576,0.02216925671920955
Heston,ele,0.6000000000000001,13.2,0.7575757575757576,0.015402671381342214
Heston,ele,0.65,13.2,0.7575757575757576,0.010314965971482959
Heston,ele,0.7000000000000001,13.2,0.7575757575757576,0.005513171963051455
Heston,ele,0.75,13.2,0.7575757575757576,0.006788887702312785
Heston,ele,0.8,13.2,0.7575757575757576,0.0005715144180029608
Heston,ele,0.8500000000000001,13.2,0.7575757575757576,0.00032069150225111365
Heston,ele,0.9,13.2,0.7575757575757576,-0.0002949660490215722
Heston,ele,0.9500000000000001,13.2,0.7575757575757576,-0.0027477295525863976
Heston,ele,1.0,13.2,0.7575757575757576,0.0
Heston,ele,0.0,13.600000000000001,0.7352941176470588,-0.0055281554556634305
Heston,ele,0.05,13.600000000000001,0.7352941176470588,0.011556382160557765
Heston,ele,0.1,13.600000000000001,0.7352941176470588,0.022846142918624412
Heston,ele,0.15000000000000002,13.600000000000001,0.7352941176470588,0.030219291478413624
Heston,ele,0.2,13.600000000000001,0.7352941176470588,0.03548695134848834
Heston,ele,0.25,13.600000000000001,0.7352941176470588,0.047924575016828896
Heston,ele,0.30000000000000004,13.600000000000001,0.7352941176470588,0.04998145818578226
Heston,ele,0.35000000000000003,13.600000000000001,0.7352941176470588,0.053131152774414936
Heston,ele,0.4,13.600000000000001,0.7352941176470588,0.047449922408408396
Heston,ele,0.45,13.600000000000001,0.7352941176470588,0.0375015377197474
Heston,ele,0.5,13.600000000000001,0.7352941176470588,0.031788292397255224
Heston,ele,0.55,13.600000000000001,0.7352941176470588,0.02758180102443153
Heston,ele,0.6000000000000001,13.600000000000001,0.7352941176470588,0.021212202420191062
Heston,ele,0.65,13.600000000000001,0.7352941176470588,0.014306023350181052
Heston,ele,0.7000000000000001,13.600000000000001,0.7352941176470588,0.00921640831195969
Heston,ele,0.75,13.600000000000001,0.7352941176470588,0.009367781619759263
Heston,ele,0.8,13.600000000000001,0.7352941176470588,0.004181443164953613
Heston,ele,0.8500000000000001,13.600000000000001,0.7352941176470588,0.002270855189129284
Heston,ele,0.9,13.600000000000001,0.7352941176470588,0.00038559979185404103
Heston,ele,0.9500000000000001,13.600000000000001,0.7352941176470588,-0.0030668795056005838
Heston,ele,1.0,13.600000000000001,0.7352941176470588,0.0
