model,risk_type,t,K,moneyness,MR
Jump,ente,0.75,11.2,0.8928571428571429,0.05994882454106798
Jump,ente,0.8,11.2,0.8928571428571429,0.05740675777269
Jump,ente,0.8500000000000001,11.2,0.8928571428571429,0.04098245049867266
Jump,ente,0.9,11.2,0.8928571428571429,0.0294914658628751
Jump,ente,0.9500000000000001,11.2,0.8928571428571429,0.014044362691582046
Jump,ente,1.0,11.2,0.8928571428571429,0.0
Jump,ente,0.0,11.6,0.8620689655172414,0.22358445001068006
Jump,ente,0.05,11.6,0.8620689655172414,0.2546087261926626
Jump,ente,0.1,11.6,0.8620689655172414,0.2892776838106239
Jump,ente,0.15000000000000002,11.6,0.8620689655172414,0.33281437270172964
Jump,ente,0.2,11.6,0.8620689655172414,0.36613017133621306
Jump,ente,0.25,11.6,0.8620689655172414,0.40250937859471425
Jump,ente,0.30000000000000004,11.6,0.8620689655172414,0.436259772844626
Jump,ente,0.35000000000000003,11.6,0.8620689655172414,0.4837473694674992
Jump,ente,0.4,11.6,0.8620689655172414,0.5279220983043753
Jump,ente,0.45,11.6,0.8620689655172414,0.5720446696222778
Jump,ente,0.5,11.6,0.8620689655172414,0.21340731994150897
Jump,ente,0.55,11.6,0.8620689655172414,0.24428439158618787
Jump,ente,0.6000000000000001,11.6,0.8620689655172414,0.10427997171574788
Jump,ente,0.65,11.6,0.8620689655172414,0.07648377238867976
Jump,ente,0.7000000000000001,11.6,0.8620689655172414,0.07073327637391635
Jump,ente,0.75,11.6,0.8620689655172414,0.0622883056395751
Jump,ente,0.8,11.6,0.8620689655172414,0.059232249709120444
Jump,ente,0.8500000000000001,11.6,0.8620689655172414,0.04277490366126191
Jump,ente,0.9,11.6,0.8620689655172414,0.030868530008750117
Jump,ente,0.9500000000000001,11.6,0.8620689655172414,0.013924888827067328
Jump,ente,1.0,11.6,0.8620689655172414,0.0
Jump,ente,0.0,12.0,0.8333333333333334,0.11993416373886379
Jump,ente,0.05,12.0,0.8333333333333334,0.14096501065624834
Jump,ente,0.1,12.0,0.8333333333333334,0.16212627055096784
Jump,ente,0.15000000000000002,12.0,0.8333333333333334,0.18688006425030168
Jump,ente,0.2,12.0,0.8333333333333334,0.20638668664442505
Jump,ente,0.25,12.0,0.8333333333333334,0.22540025551442877
Jump,ente,0.30000000000000004,12.0,0.8333333333333334,0.24387225166676796
Jump,ente,0.35000000000000003,12.0,0.8333333333333334,0.26474220758259115
Jump,ente,0.4,12.0,0.8333333333333334,0.2833026339238487
Jump,ente,0.45,12.0,0.8333333333333334,0.299445926296265
Jump,ente,0.5,12.0,0.8333333333333334,0.15071422053012196
Jump,ente,0.55,12.0,0.8333333333333334,0.16426391479057667
Jump,ente,0.6000000000000001,12.0,0.8333333333333334,0.09618025655658324
Jump,ente,0.65,12.0,0.8333333333333334,0.07613619568691399
Jump,ente,0.7000000000000001,12.0,0.8333333333333334,0.06985796378406861
Jump,ente,0.75,12.0,0.8333333333333334,0.06136817017424878
Jump,ente,0.8,12.0,0.8333333333333334,0.05780046502435088
Jump,ente,0.8500000000000001,12.0,0.8333333333333334,0.041761564727641254
Jump,ente,0.9,12.0,0.8333333333333334,0.030605332229656
Jump,ente,0.9500000000000001,12.0,0.8333333333333334,0.013849348244322046
Jump,ente,1.0,12.0,0.8333333333333334,0.0
Jump,ente,0.0,12.4,0.8064516129032258,0.06992953694776993
Jump,ente,0.05,12.4,0.8064516129032258,0.08605303174811207
Jump,ente,0.1,12.4,0.8064516129032258,0.1012267316927431
Jump,ente,0.15000000000000002,12.4,0.8064516129032258,0.11792269481874285
Jump,ente,0.2,12.4,0.8064516129032258,0.13205661108974098
Jump,ente,0.25,12.4,0.8064516129032258,0.14423702519306136
Jump,ente,0.30000000000000004,12.4,0.8064516129032258,0.15569838097334188
Jump,ente,0.35000000000000003,12.4,0.8064516129032258,0.16613080978171402
Jump,ente,0.4,12.4,0.8064516129032258,0.17463916009464198
Jump,ente,0.45,12.4,0.8064516129032258,0.17935133330950803
Jump,ente,0.5,12.4,0.8064516129032258,0.11632188829704915
Jump,ente,0.55,12.4,0.8064516129032258,0.12123404429966933
Jump,ente,0.6000000000000001,12.4,0.8064516129032258,0.08641865804543736
Jump,ente,0.65,12.4,0.8064516129032258,0.07249602179040071
Jump,ente,0.7000000000000001,12.4,0.8064516129032258,0.06636754153873858
Jump,ente,0.75,12.4,0.8064516129032258,0.05833653847355191
Jump,ente,0.8,12.4,0.8064516129032258,0.054582719906866695
Jump,ente,0.8500000000000001,12.4,0.8064516129032258,0.039700787920579295
Jump,ente,0.9,12.4,0.8064516129032258,0.02881830027056398
Jump,ente,0.9500000000000001,12.4,0.8064516129032258,0.013332513817704728
Jump,ente,1.0,12.4,0.8064516129032258,0.0
Jump,ente,0.0,12.8,0.78125,0.044709690183970974
Jump,ente,0.05,12.8,0.78125,0.058097559043214675
Jump,ente,0.1,12.8,0.78125,0.07026015902470517
Jump,ente,0.15000000000000002,12.8,0.78125,0.08324981994963121
Jump,ente,0.2,12.8,0.78125,0.09517536738789278
Jump,ente,0.25,12.8,0.78125,0.10449078519007449
Jump,ente,0.30000000000000004,12.8,0.78125,0.11251571673284966
Jump,ente,0.35000000000000003,12.8,0.78125,0.11890087738591193
Jump,ente,0.4,12.8,0.78125,0.12365013370693356
Jump,ente,0.45,12.8,0.78125,0.1243173707277001
Jump,ente,0.5,12.8,0.78125,0.09471872071372678
Jump,ente,0.55,12.8,0.78125,0.09604821715635392
Jump,ente,0.6000000000000001,12.8,0.78125,0.07632004132515058
Jump,ente,0.65,12.8,0.78125,0.06586893825228346
Jump,ente,0.7000000000000001,12.8,0.78125,0.06041927379248446
Jump,ente,0.75,12.8,0.78125,0.05342262345159865
Jump,ente,0.8,12.8,0.78125,0.04931918765774612
Jump,ente,0.8500000000000001,12.8,0.78125,0.03632328035188115
Jump,ente,0.9,12.8,0.78125,0.0263367897400697
Jump,ente,0.9500000000000001,12.8,0.78125,0.01227464633780162
Jump,ente,1.0,12.8,0.78125,0.0
Jump,ente,0.0,13.2,0.7575757575757576,0.030892707643816575
Jump,ente,0.05,13.2,0.7575757575757576,0.04214120196214388
Jump,ente,0.1,13.2,0.7575757575757576,0.05211345706682713
Jump,ente,0.15000000000000002,13.2,0.7575757575757576,0.06274253599683144
Jump,ente,0.2,13.2,0.7575757575757576,0.07319197354067986
Jump,ente,0.25,13.2,0.7575757575757576,0.08046847282992209
Jump,ente,0.30000000000000004,13.2,0.7575757575757576,0.08633377349073168
Jump,ente,0.35000000000000003,13.2,0.7575757575757576,0.0905282025663261
Jump,ente,0.4,13.2,0.7575757575757576,0.09343896760636383
Jump,ente,0.45,13.2,0.7575757575757576,0.09286080429924892
Jump,ente,0.5,13.2,0.7575757575757576,0.07728984491635704
Jump,ente,0.55,13.2,0.7575757575757576,0.07713142539596607
Jump,ente,0.6000000000000001,13.2,0.7575757575757576,0.06466372150308919
Jump,ente,0.65,13.2,0.7575757575757576,0.056850229030928956
Jump,ente,0.7000000000000001,13.2,0.7575757575757576,0.05220011848122752
Jump,ente,0.75,13.2,0.7575757575757576,0.046191281608707335
Jump,ente,0.8,13.2,0.7575757575757576,0.04240807912025657
Jump,ente,0.8500000000000001,13.2,0.7575757575757576,0.031551641877989756
Jump,ente,0.9,13.2,0.7575757575757576,0.02276776360947541
Jump,ente,0.9500000000000001,13.2,0.7575757575757576,0.010887320643746978
Jump,ente,1.0,13.2,0.7575757575757576,0.0
Jump,ente,0.0,13.600000000000001,0.7352941176470588,0.022854847063056738
Jump,ente,0.05,13.600000000000001,0.7352941176470588,0.032333331276219734
Jump,ente,0.1,13.600000000000001,0.7352941176470588,0.04055737885016408
Jump,ente,0.15000000000000002,13.600000000000001,0.7352941176470588,0.04942660084995798
Jump,ente,0.2,13.600000000000001,0.7352941176470588,0.05864678072192819
Jump,ente,0.25,13.600000000000001,0.7352941176470588,0.06421000080935224
Jump,ente,0.30000000000000004,13.600000000000001,0.7352941176470588,0.0687198599502683
Jump,ente,0.35000000000000003,13.600000000000001,0.7352941176470588,0.0716077114895699
Jump,ente,0.4,13.600000000000001,0.7352941176470588,0.07339049304606271
Jump,ente,0.45,13.600000000000001,0.7352941176470588,0.07198507122720277
Jump,ente,0.5,13.600000000000001,0.7352941176470588,0.06337218033033443
Jump,ente,0.55,13.600000000000001,0.7352941176470588,0.06268190882952807
Jump,ente,0.6000000000000001,13.600000000000001,0.7352941176470588,0.05399764620547853
Jump,ente,0.65,13.600000000000001,0.7352941176470588,0.047980331616929606
Jump,ente,0.7000000000000001,13.600000000000001,0.7352941176470588,0.04413464703371295
Jump,ente,0.75,13.600000000000001,0.7352941176470588,0.039003281481913454
Jump,ente,0.8,13.600000000000001,0.7352941176470588,0.03555259451098314
Jump,ente,0.8500000000000001,13.600000000000001,0.7352941176470588,0.026834416705256325
Jump,ente,0.9,13.600000000000001,0.7352941176470588,0.019284663756007348
Jump,ente,0.9500000000000001,13.600000000000001,0.7352941176470588,0.009389798678512973
Jump,ente,1.0,13.600000000000001,0.7352941176470588,0.0
Jump,ente,0.0,14.0,0.7142857142857143,0.017189462965553126
Jump,ente,0.05,14.0,0.7142857142857143,0.02504588737068847
Jump,ente,0.1,14.0,0.7142857142857143,0.03169485498481284
Jump,ente,0.15000000000000002,14.0,0.7142857142857143,0.03905614940401669
Jump,ente,0.2,14.0,0.7142857142857143,0.047094041310964174
Jump,ente,0.25,14.0,0.7142857142857143,0.05092536653173707
Jump,ente,0.30000000000000004,14.0,0.7142857142857143,0.054412040393668315
Jump,ente,0.35000000000000003,14.0,0.7142857142857143,0.05640333157112054
Jump,ente,0.4,14.0,0.7142857142857143,0.05733220185012056
Jump,ente,0.45,14.0,0.7142857142857143,0.056044463195874084
Jump,ente,0.5,14.0,0.7142857142857143,0.05076854270055153
Jump,ente,0.55,14.0,0.7142857142857143,0.04996430165864707
Jump,ente,0.6000000000000001,14.0,0.7142857142857143,0.04351209108005505
Jump,ente,0.65,14.0,0.7142857142857143,0.038906596666137494
Jump,ente,0.7000000000000001,14.0,0.7142857142857143,0.0359409742897534
Jump,ente,0.75,14.0,0.7142857142857143,0.03170673434413529
Jump,ente,0.8,14.0,0.7142857142857143,0.028745206883678653
Jump,ente,0.8500000000000001,14.0,0.7142857142857143,0.021936782637479668
Jump,ente,0.9,14.0,0.7142857142857143,0.01585288699320664
Jump,ente,0.9500000000000001,14.0,0.7142857142857143,0.007893546411511299
