model,risk_type,t,K,moneyness,MR
Jump,entl,0.65,14.8,0.6756756756756757,0.01966647588708446
Jump,entl,0.7000000000000001,14.8,0.6756756756756757,0.018500588415390488
Jump,entl,0.75,14.8,0.6756756756756757,0.016208438897359224
Jump,entl,0.8,14.8,0.6756756756756757,0.014794102017032261
Jump,entl,0.8500000000000001,14.8,0.6756756756756757,0.011650383654160698
Jump,entl,0.9,14.8,0.6756756756756757,0.008822354551170166
Jump,entl,0.9500000000000001,14.8,0.6756756756756757,0.004500368448752422
Jump,entl,1.0,14.8,0.6756756756756757,0.0
Jump,entl,0.0,15.2,0.6578947368421053,-0.003960919402130437
Jump,entl,0.05,15.2,0.6578947368421053,0.0004777331744279758
Jump,entl,0.1,15.2,0.6578947368421053,0.0039690411385413975
Jump,entl,0.15000000000000002,15.2,0.6578947368421053,0.008439573714150233
Jump,entl,0.2,15.2,0.6578947368421053,0.013421146617442883
Jump,entl,0.25,15.2,0.6578947368421053,0.015049905893746829
Jump,entl,0.30000000000000004,15.2,0.6578947368421053,0.01684654196854098
Jump,entl,0.35000000000000003,15.2,0.6578947368421053,0.018388211792276617
Jump,entl,0.4,15.2,0.6578947368421053,0.018839763169247105
Jump,entl,0.45,15.2,0.6578947368421053,0.01874614887686335
Jump,entl,0.5,15.2,0.6578947368421053,0.01758728608200583
Jump,entl,0.55,15.2,0.6578947368421053,0.017529525964923028
Jump,entl,0.6000000000000001,15.2,0.6578947368421053,0.015336225836893501
Jump,entl,0.65,15.2,0.6578947368421053,0.013870042748424283
Jump,entl,0.7000000000000001,15.2,0.6578947368421053,0.013378717604149912
Jump,entl,0.75,15.2,0.6578947368421053,0.011748552514787158
Jump,entl,0.8,15.2,0.6578947368421053,0.010834179518469668
Jump,entl,0.8500000000000001,15.2,0.6578947368421053,0.008578936880940049
Jump,entl,0.9,15.2,0.6578947368421053,0.006710716908906341
Jump,entl,0.9500000000000001,15.2,0.6578947368421053,0.0034076048016513988
Jump,entl,1.0,15.2,0.6578947368421053,0.0
Jump,entl,0.0,15.600000000000001,0.641025641025641,-0.00770220683275219
Jump,entl,0.05,15.600000000000001,0.641025641025641,-0.003915780215058835
Jump,entl,0.1,15.600000000000001,0.641025641025641,-0.0009988682111393107
Jump,entl,0.15000000000000002,15.600000000000001,0.641025641025641,0.002908470566989565
Jump,entl,0.2,15.600000000000001,0.641025641025641,0.007283223420446157
Jump,entl,0.25,15.600000000000001,0.641025641025641,0.00866620929306096
